<meta message track_name name='Piano' time=0>
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=73 velocity=64 time=108
note_on channel=0 note=72 velocity=80 time=12
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=432
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=48
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=216
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=72 velocity=80 time=0
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=24
note_on channel=0 note=72 velocity=80 time=0
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=108
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=12
note_off channel=0 note=75 velocity=64 time=108
note_on channel=0 note=77 velocity=80 time=12
note_off channel=0 note=77 velocity=64 time=108
note_on channel=0 note=80 velocity=80 time=12
note_off channel=0 note=80 velocity=64 time=108
note_on channel=0 note=82 velocity=80 time=12
note_off channel=0 note=82 velocity=64 time=54
note_on channel=0 note=84 velocity=80 time=6
note_off channel=0 note=84 velocity=64 time=108
note_on channel=0 note=85 velocity=80 time=12
note_off channel=0 note=85 velocity=64 time=162
note_on channel=0 note=80 velocity=80 time=18
note_off channel=0 note=80 velocity=64 time=216
note_on channel=0 note=82 velocity=80 time=24
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=75 velocity=80 time=0
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=216
note_off channel=0 note=82 velocity=64 time=108
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=82 velocity=80 time=36
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=216
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=24
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=216
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=78 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=78 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=24
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=108
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=82 velocity=80 time=12
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=216
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=85 velocity=80 time=24
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=80 velocity=80 time=306
note_off channel=0 note=85 velocity=64 time=18
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=80 velocity=64 time=9
note_on channel=0 note=82 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=27
note_on channel=0 note=85 velocity=80 time=0
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=85 velocity=64 time=432
note_off channel=0 note=75 velocity=64 time=0
note_on channel=0 note=84 velocity=80 time=48
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=84 velocity=64 time=27
note_on channel=0 note=85 velocity=80 time=3
note_off channel=0 note=85 velocity=64 time=27
note_on channel=0 note=84 velocity=80 time=3
note_off channel=0 note=77 velocity=64 time=378
note_off channel=0 note=75 velocity=64 time=0
note_off channel=0 note=84 velocity=64 time=0
note_on channel=0 note=82 velocity=80 time=42
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=432
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=75 velocity=64 time=0
note_on channel=0 note=72 velocity=80 time=48
note_on channel=0 note=63 velocity=80 time=0
note_off channel=0 note=72 velocity=64 time=432
note_off channel=0 note=63 velocity=64 time=0
note_on channel=0 note=74 velocity=80 time=48
note_off channel=0 note=74 velocity=64 time=432
note_on channel=0 note=77 velocity=80 time=48
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=78 velocity=80 time=24
note_off channel=0 note=78 velocity=64 time=216
note_on channel=0 note=80 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=0
note_on channel=0 note=71 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=216
note_off channel=0 note=73 velocity=64 time=0
note_off channel=0 note=71 velocity=64 time=0
note_on channel=0 note=78 velocity=80 time=24
note_off channel=0 note=78 velocity=64 time=108
note_on channel=0 note=78 velocity=80 time=12
note_off channel=0 note=78 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=24
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=24
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=68 velocity=80 time=24
note_off channel=0 note=68 velocity=64 time=360
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=73 velocity=64 time=216
note_on channel=0 note=80 velocity=80 time=24
note_off channel=0 note=80 velocity=64 time=216
note_on channel=0 note=80 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=0
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=216
note_off channel=0 note=73 velocity=64 time=0
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=78 velocity=80 time=24
note_off channel=0 note=78 velocity=64 time=108
note_on channel=0 note=78 velocity=80 time=12
note_off channel=0 note=78 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=24
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=73 velocity=80 time=24
note_off channel=0 note=73 velocity=64 time=216
note_on channel=0 note=68 velocity=80 time=24
note_off channel=0 note=68 velocity=64 time=108
note_on channel=0 note=66 velocity=80 time=12
note_off channel=0 note=66 velocity=64 time=108
note_on channel=0 note=73 velocity=80 time=12
note_off channel=0 note=73 velocity=64 time=108
note_on channel=0 note=73 velocity=80 time=12
note_off channel=0 note=73 velocity=64 time=54
note_on channel=0 note=80 velocity=80 time=6
note_off channel=0 note=80 velocity=64 time=108
note_on channel=0 note=78 velocity=80 time=12
note_off channel=0 note=78 velocity=64 time=162
note_on channel=0 note=73 velocity=80 time=18
note_off channel=0 note=73 velocity=64 time=108
control_change channel=0 control=7 value=100 time=2
note_on channel=0 note=78 velocity=80 time=10
note_off channel=0 note=78 velocity=64 time=216
note_on channel=0 note=76 velocity=80 time=24
note_off channel=0 note=76 velocity=64 time=108
note_on channel=0 note=76 velocity=80 time=12
note_off channel=0 note=76 velocity=64 time=216
note_on channel=0 note=75 velocity=80 time=24
note_off channel=0 note=75 velocity=64 time=216
note_on channel=0 note=75 velocity=80 time=24
note_off channel=0 note=75 velocity=64 time=216
note_on channel=0 note=73 velocity=80 time=24
note_off channel=0 note=73 velocity=64 time=324
note_on channel=0 note=73 velocity=80 time=36
note_off channel=0 note=73 velocity=64 time=162
note_on channel=0 note=75 velocity=80 time=18
note_off channel=0 note=75 velocity=64 time=162
note_on channel=0 note=75 velocity=80 time=18
note_off channel=0 note=75 velocity=64 time=108
note_on channel=0 note=75 velocity=80 time=12
note_off channel=0 note=75 velocity=64 time=432
note_on channel=0 note=75 velocity=80 time=48
note_off channel=0 note=75 velocity=64 time=108
note_on channel=0 note=80 velocity=80 time=12
note_off channel=0 note=80 velocity=64 time=108
note_on channel=0 note=84 velocity=80 time=12
note_off channel=0 note=84 velocity=64 time=108
note_on channel=0 note=87 velocity=80 time=12
note_off channel=0 note=87 velocity=64 time=108
note_on channel=0 note=92 velocity=80 time=12
note_on channel=0 note=87 velocity=80 time=0
note_on channel=0 note=85 velocity=80 time=0
note_off channel=0 note=92 velocity=64 time=108
note_off channel=0 note=87 velocity=64 time=0
note_off channel=0 note=85 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=12
note_off channel=0 note=80 velocity=64 time=108
note_on channel=0 note=84 velocity=80 time=12
note_off channel=0 note=84 velocity=64 time=108
note_on channel=0 note=75 velocity=80 time=12
note_off channel=0 note=75 velocity=64 time=108
note_on channel=0 note=73 velocity=80 time=12
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=73 velocity=64 time=108
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=12
note_off channel=0 note=75 velocity=64 time=324
note_on channel=0 note=82 velocity=80 time=36
note_on channel=0 note=77 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=108
note_off channel=0 note=77 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=12
note_off channel=0 note=77 velocity=64 time=108
note_on channel=0 note=82 velocity=80 time=12
note_on channel=0 note=77 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=108
note_off channel=0 note=77 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=12
note_off channel=0 note=77 velocity=64 time=108
note_on channel=0 note=82 velocity=80 time=12
note_on channel=0 note=77 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=108
note_off channel=0 note=77 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=12
note_off channel=0 note=77 velocity=64 time=108
note_on channel=0 note=89 velocity=80 time=12
note_on channel=0 note=84 velocity=80 time=0
note_on channel=0 note=82 velocity=80 time=0
note_on channel=0 note=77 velocity=80 time=0
note_off channel=0 note=89 velocity=64 time=216
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=82 velocity=64 time=0
note_off channel=0 note=77 velocity=64 time=0
note_on channel=0 note=89 velocity=80 time=24
note_on channel=0 note=84 velocity=80 time=0
note_on channel=0 note=81 velocity=80 time=0
note_on channel=0 note=77 velocity=80 time=0
note_off channel=0 note=89 velocity=64 time=432
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=81 velocity=64 time=0
note_off channel=0 note=77 velocity=64 time=0
note_on channel=0 note=89 velocity=80 time=48
note_off channel=0 note=89 velocity=64 time=216
note_on channel=0 note=92 velocity=80 time=24
note_on channel=0 note=85 velocity=80 time=186
note_on channel=0 note=89 velocity=80 time=27
note_off channel=0 note=92 velocity=64 time=3
note_on channel=0 note=94 velocity=80 time=24
note_off channel=0 note=85 velocity=64 time=162
note_off channel=0 note=89 velocity=64 time=27
note_off channel=0 note=94 velocity=64 time=27
note_on channel=0 note=89 velocity=80 time=24
note_off channel=0 note=89 velocity=64 time=216
note_on channel=0 note=89 velocity=80 time=24
note_off channel=0 note=89 velocity=64 time=162
note_on channel=0 note=92 velocity=80 time=18
note_off channel=0 note=92 velocity=64 time=162
note_on channel=0 note=87 velocity=80 time=18
note_off channel=0 note=87 velocity=64 time=552
note_on channel=0 note=87 velocity=80 time=48
note_off channel=0 note=87 velocity=64 time=216
note_on channel=0 note=89 velocity=80 time=24
note_off channel=0 note=89 velocity=64 time=216
note_on channel=0 note=92 velocity=80 time=24
note_off channel=0 note=92 velocity=64 time=216
note_on channel=0 note=87 velocity=80 time=24
note_off channel=0 note=87 velocity=64 time=216
note_on channel=0 note=87 velocity=80 time=24
note_off channel=0 note=87 velocity=64 time=162
note_on channel=0 note=89 velocity=80 time=18
note_off channel=0 note=89 velocity=64 time=162
note_on channel=0 note=82 velocity=80 time=18
note_off channel=0 note=82 velocity=64 time=552
note_on channel=0 note=89 velocity=80 time=48
note_off channel=0 note=89 velocity=64 time=216
note_on channel=0 note=92 velocity=80 time=24
note_on channel=0 note=85 velocity=80 time=186
note_on channel=0 note=89 velocity=80 time=27
note_off channel=0 note=92 velocity=64 time=3
note_on channel=0 note=94 velocity=80 time=24
note_off channel=0 note=85 velocity=64 time=162
note_off channel=0 note=89 velocity=64 time=27
note_off channel=0 note=94 velocity=64 time=27
note_on channel=0 note=89 velocity=80 time=24
note_off channel=0 note=89 velocity=64 time=108
note_on channel=0 note=82 velocity=80 time=12
note_off channel=0 note=82 velocity=64 time=108
note_on channel=0 note=89 velocity=80 time=12
note_off channel=0 note=89 velocity=64 time=162
note_on channel=0 note=97 velocity=80 time=18
note_off channel=0 note=97 velocity=64 time=162
note_on channel=0 note=96 velocity=80 time=18
note_off channel=0 note=96 velocity=64 time=324
note_on channel=0 note=92 velocity=80 time=36
note_on channel=0 note=84 velocity=80 time=0
note_off channel=0 note=92 velocity=64 time=216
note_off channel=0 note=84 velocity=64 time=0
note_on channel=0 note=87 velocity=80 time=24
note_on channel=0 note=80 velocity=80 time=0
note_off channel=0 note=87 velocity=64 time=216
note_off channel=0 note=80 velocity=64 time=0
note_on channel=0 note=85 velocity=80 time=24
note_off channel=0 note=85 velocity=64 time=216
note_on channel=0 note=87 velocity=80 time=24
note_on channel=0 note=80 velocity=80 time=0
note_off channel=0 note=87 velocity=64 time=216
note_off channel=0 note=80 velocity=64 time=0
note_on channel=0 note=85 velocity=80 time=24
note_on channel=0 note=77 velocity=80 time=0
note_off channel=0 note=85 velocity=64 time=108
note_off channel=0 note=77 velocity=64 time=0
note_on channel=0 note=85 velocity=80 time=12
note_on channel=0 note=77 velocity=80 time=0
note_off channel=0 note=85 velocity=64 time=216
note_off channel=0 note=77 velocity=64 time=0
note_on channel=0 note=87 velocity=80 time=24
note_on channel=0 note=80 velocity=80 time=0
note_off channel=0 note=87 velocity=64 time=216
note_off channel=0 note=80 velocity=64 time=0
note_on channel=0 note=89 velocity=80 time=24
note_on channel=0 note=84 velocity=80 time=0
note_on channel=0 note=81 velocity=80 time=0
note_off channel=0 note=89 velocity=64 time=108
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=81 velocity=64 time=0
note_on channel=0 note=89 velocity=80 time=12
note_on channel=0 note=84 velocity=80 time=0
note_on channel=0 note=81 velocity=80 time=0
note_off channel=0 note=89 velocity=64 time=108
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=81 velocity=64 time=0
note_on channel=0 note=81 velocity=80 time=12
note_on channel=0 note=60 velocity=80 time=0
note_off channel=0 note=81 velocity=64 time=108
note_off channel=0 note=60 velocity=64 time=0
note_on channel=0 note=84 velocity=80 time=12
note_on channel=0 note=65 velocity=80 time=0
note_on channel=0 note=57 velocity=80 time=0
note_off channel=0 note=84 velocity=64 time=108
note_off channel=0 note=65 velocity=64 time=0
note_off channel=0 note=57 velocity=64 time=0
note_on channel=0 note=89 velocity=80 time=12
note_on channel=0 note=69 velocity=80 time=0
note_on channel=0 note=60 velocity=80 time=0
note_off channel=0 note=69 velocity=64 time=108
note_off channel=0 note=60 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=12
note_on channel=0 note=72 velocity=80 time=0
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=89 velocity=64 time=108
note_on channel=0 note=87 velocity=80 time=12
note_off channel=0 note=77 velocity=64 time=108
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=69 velocity=64 time=0
note_off channel=0 note=87 velocity=64 time=0
note_on channel=0 note=85 velocity=80 time=12
note_on channel=0 note=80 velocity=80 time=0
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=85 velocity=64 time=108
note_on channel=0 note=84 velocity=80 time=12
note_off channel=0 note=80 velocity=64 time=108
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=84 velocity=64 time=0
note_on channel=0 note=82 velocity=80 time=12
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=73 velocity=80 time=0
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=216
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=73 velocity=64 time=0
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=0
note_on channel=0 note=70 velocity=80 time=0
note_on channel=0 note=65 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=73 velocity=64 time=0
note_off channel=0 note=70 velocity=64 time=0
note_off channel=0 note=65 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=0
note_on channel=0 note=70 velocity=80 time=0
note_on channel=0 note=65 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=162
note_off channel=0 note=73 velocity=64 time=0
note_off channel=0 note=70 velocity=64 time=0
note_off channel=0 note=65 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=18
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=162
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=18
note_on channel=0 note=63 velocity=80 time=0
note_off channel=0 note=63 velocity=64 time=108
note_on channel=0 note=72 velocity=80 time=12
note_on channel=0 note=68 velocity=80 time=0
note_on channel=0 note=63 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=432
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=68 velocity=64 time=0
note_off channel=0 note=63 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=48
note_on channel=0 note=63 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=216
note_off channel=0 note=63 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=65 velocity=80 time=0
note_on channel=0 note=68 velocity=80 time=159
note_on channel=0 note=72 velocity=80 time=27
note_on channel=0 note=75 velocity=80 time=27
note_off channel=0 note=77 velocity=64 time=3
note_off channel=0 note=65 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=24
note_off channel=0 note=68 velocity=64 time=27
note_off channel=0 note=72 velocity=64 time=27
note_off channel=0 note=75 velocity=64 time=27
note_off channel=0 note=80 velocity=64 time=27
note_on channel=0 note=75 velocity=80 time=12
note_off channel=0 note=75 velocity=64 time=108
note_on channel=0 note=77 velocity=80 time=12
note_off channel=0 note=77 velocity=64 time=108
note_on channel=0 note=80 velocity=80 time=12
note_off channel=0 note=80 velocity=64 time=108
note_on channel=0 note=84 velocity=80 time=12
note_off channel=0 note=84 velocity=64 time=162
note_on channel=0 note=85 velocity=80 time=18
note_off channel=0 note=85 velocity=64 time=162
note_on channel=0 note=80 velocity=80 time=18
note_off channel=0 note=80 velocity=64 time=216
note_on channel=0 note=82 velocity=80 time=24
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=73 velocity=64 time=0
note_off channel=0 note=82 velocity=64 time=108
note_on channel=0 note=82 velocity=80 time=36
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=216
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=24
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=216
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=78 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=78 velocity=64 time=216
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=24
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=108
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=82 velocity=80 time=12
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=216
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=85 velocity=80 time=24
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=80 velocity=80 time=306
note_off channel=0 note=85 velocity=64 time=18
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=80 velocity=64 time=9
note_on channel=0 note=82 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=27
note_on channel=0 note=85 velocity=80 time=0
note_on channel=0 note=80 velocity=80 time=0
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=85 velocity=64 time=432
note_off channel=0 note=80 velocity=64 time=0
note_off channel=0 note=75 velocity=64 time=0
note_on channel=0 note=84 velocity=80 time=48
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=84 velocity=64 time=432
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=75 velocity=64 time=0
note_on channel=0 note=82 velocity=80 time=48
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=432
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=75 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=48
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=108
note_off channel=0 note=75 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=12
note_off channel=0 note=80 velocity=64 time=108
note_on channel=0 note=85 velocity=80 time=12
note_off channel=0 note=85 velocity=64 time=108
note_on channel=0 note=82 velocity=80 time=12
note_off channel=0 note=82 velocity=64 time=324
note_on channel=0 note=80 velocity=80 time=36
note_off channel=0 note=80 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=24
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=75 velocity=80 time=24
note_off channel=0 note=75 velocity=64 time=216
note_on channel=0 note=82 velocity=80 time=24
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=216
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=66 velocity=80 time=24
note_off channel=0 note=66 velocity=64 time=108
note_on channel=0 note=80 velocity=80 time=12
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=360
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=27
note_on channel=0 note=78 velocity=80 time=3
note_off channel=0 note=78 velocity=64 time=27
note_on channel=0 note=77 velocity=80 time=3
note_off channel=0 note=73 velocity=64 time=108
note_off channel=0 note=77 velocity=64 time=54
note_on channel=0 note=75 velocity=80 time=18
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=324
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=36
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=324
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=82 velocity=80 time=36
note_on channel=0 note=80 velocity=80 time=0
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=27
note_on channel=0 note=83 velocity=80 time=3
note_off channel=0 note=83 velocity=64 time=27
note_on channel=0 note=82 velocity=80 time=3
note_off channel=0 note=80 velocity=64 time=108
note_off channel=0 note=75 velocity=64 time=0
note_off channel=0 note=82 velocity=64 time=54
note_on channel=0 note=80 velocity=80 time=18
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=360
note_off channel=0 note=75 velocity=64 time=0
note_on channel=0 note=84 velocity=80 time=0
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=84 velocity=64 time=360
note_off channel=0 note=75 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=108
note_on channel=0 note=77 velocity=80 time=12
note_off channel=0 note=77 velocity=64 time=108
note_on channel=0 note=73 velocity=80 time=12
note_off channel=0 note=73 velocity=64 time=108
note_on channel=0 note=85 velocity=80 time=12
note_on channel=0 note=77 velocity=80 time=0
note_off channel=0 note=85 velocity=64 time=216
note_off channel=0 note=77 velocity=64 time=0
note_on channel=0 note=84 velocity=80 time=24
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=84 velocity=64 time=216
note_off channel=0 note=75 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=24
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=108
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=104 velocity=80 time=12
note_off channel=0 note=104 velocity=64 time=108
note_on channel=0 note=92 velocity=80 time=12
note_off channel=0 note=92 velocity=64 time=336
note_on channel=0 note=75 velocity=80 time=24
note_off channel=0 note=75 velocity=64 time=108
note_on channel=0 note=73 velocity=80 time=12
note_off channel=0 note=73 velocity=64 time=324
note_on channel=0 note=80 velocity=80 time=36
note_off channel=0 note=80 velocity=64 time=108
note_on channel=0 note=80 velocity=80 time=12
note_off channel=0 note=80 velocity=64 time=324
note_on channel=0 note=75 velocity=80 time=36
note_off channel=0 note=75 velocity=64 time=108
note_on channel=0 note=73 velocity=80 time=12
note_off channel=0 note=73 velocity=64 time=324
note_on channel=0 note=80 velocity=80 time=36
note_on channel=0 note=73 velocity=80 time=159
note_off channel=0 note=73 velocity=64 time=27
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=27
note_on channel=0 note=80 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=3
note_off channel=0 note=80 velocity=64 time=24
note_on channel=0 note=75 velocity=80 time=0
note_on channel=0 note=65 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=108
note_off channel=0 note=65 velocity=64 time=0
note_on channel=0 note=73 velocity=80 time=12
note_off channel=0 note=73 velocity=64 time=108
note_on channel=0 note=75 velocity=80 time=12
note_off channel=0 note=75 velocity=64 time=108
note_on channel=0 note=75 velocity=80 time=12
note_on channel=0 note=68 velocity=80 time=0
note_on channel=0 note=63 velocity=80 time=0
note_off channel=0 note=68 velocity=64 time=216
note_off channel=0 note=63 velocity=64 time=0
note_off channel=0 note=75 velocity=64 time=108
note_on channel=0 note=80 velocity=80 time=36
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=108
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=12
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=216
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=84 velocity=80 time=24
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=84 velocity=64 time=216
note_off channel=0 note=75 velocity=64 time=0
note_on channel=0 note=92 velocity=80 time=24
note_on channel=0 note=84 velocity=80 time=0
note_off channel=0 note=92 velocity=64 time=360
note_off channel=0 note=84 velocity=64 time=0
note_on channel=0 note=92 velocity=80 time=0
note_on channel=0 note=84 velocity=80 time=0
note_off channel=0 note=92 velocity=64 time=108
note_off channel=0 note=84 velocity=64 time=0
note_on channel=0 note=92 velocity=80 time=12
note_on channel=0 note=84 velocity=80 time=0
note_off channel=0 note=92 velocity=64 time=108
note_off channel=0 note=84 velocity=64 time=0
note_on channel=0 note=92 velocity=80 time=12
note_on channel=0 note=84 velocity=80 time=0
note_off channel=0 note=92 velocity=64 time=324
note_off channel=0 note=84 velocity=64 time=0
note_on channel=0 note=94 velocity=80 time=36
note_on channel=0 note=85 velocity=80 time=0
note_off channel=0 note=94 velocity=64 time=432
note_off channel=0 note=85 velocity=64 time=0
note_on channel=0 note=92 velocity=80 time=48
note_on channel=0 note=84 velocity=80 time=0
note_off channel=0 note=92 velocity=64 time=108
note_off channel=0 note=84 velocity=64 time=0
note_on channel=0 note=92 velocity=80 time=12
note_on channel=0 note=84 velocity=80 time=0
note_off channel=0 note=92 velocity=64 time=324
