<meta message track_name name='Piano' time=0>
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=75 velocity=80 time=24
note_off channel=0 note=75 velocity=64 time=216
note_on channel=0 note=75 velocity=80 time=24
note_off channel=0 note=75 velocity=64 time=864
note_on channel=0 note=75 velocity=80 time=96
note_off channel=0 note=75 velocity=64 time=216
note_on channel=0 note=74 velocity=80 time=24
note_off channel=0 note=74 velocity=64 time=216
note_on channel=0 note=75 velocity=80 time=24
note_off channel=0 note=75 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=24
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=79 velocity=80 time=24
note_off channel=0 note=79 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=24
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=79 velocity=80 time=24
note_off channel=0 note=79 velocity=64 time=216
note_on channel=0 note=80 velocity=80 time=24
note_off channel=0 note=80 velocity=64 time=216
note_on channel=0 note=82 velocity=80 time=24
note_on channel=0 note=74 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=216
note_on channel=0 note=80 velocity=80 time=24
note_off channel=0 note=80 velocity=64 time=216
note_on channel=0 note=79 velocity=80 time=24
note_off channel=0 note=79 velocity=64 time=216
note_on channel=0 note=80 velocity=80 time=24
note_off channel=0 note=74 velocity=64 time=144
note_off channel=0 note=80 velocity=64 time=72
note_on channel=0 note=79 velocity=80 time=24
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=79 velocity=64 time=864
note_off channel=0 note=75 velocity=64 time=0
note_on channel=0 note=87 velocity=80 time=96
note_off channel=0 note=87 velocity=64 time=216
note_on channel=0 note=86 velocity=80 time=24
note_off channel=0 note=86 velocity=64 time=216
note_on channel=0 note=87 velocity=80 time=24
note_off channel=0 note=87 velocity=64 time=216
note_on channel=0 note=89 velocity=80 time=24
note_off channel=0 note=89 velocity=64 time=216
note_on channel=0 note=91 velocity=80 time=24
note_off channel=0 note=91 velocity=64 time=216
note_on channel=0 note=91 velocity=80 time=24
note_off channel=0 note=91 velocity=64 time=108
note_on channel=0 note=89 velocity=80 time=12
note_off channel=0 note=89 velocity=64 time=108
note_on channel=0 note=91 velocity=80 time=12
note_off channel=0 note=91 velocity=64 time=216
note_on channel=0 note=92 velocity=80 time=24
note_off channel=0 note=92 velocity=64 time=216
note_on channel=0 note=91 velocity=80 time=24
note_off channel=0 note=91 velocity=64 time=216
note_on channel=0 note=89 velocity=80 time=24
note_off channel=0 note=89 velocity=64 time=216
note_on channel=0 note=89 velocity=80 time=24
note_off channel=0 note=89 velocity=64 time=216
note_on channel=0 note=87 velocity=80 time=24
note_off channel=0 note=87 velocity=64 time=216
note_on channel=0 note=87 velocity=80 time=24
note_off channel=0 note=87 velocity=64 time=864
note_on channel=0 note=79 velocity=80 time=96
note_off channel=0 note=79 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=84 velocity=80 time=24
note_off channel=0 note=84 velocity=64 time=216
note_on channel=0 note=79 velocity=80 time=24
note_off channel=0 note=79 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=84 velocity=80 time=24
note_off channel=0 note=84 velocity=64 time=216
note_on channel=0 note=79 velocity=80 time=24
note_off channel=0 note=79 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=24
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=79 velocity=80 time=24
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=79 velocity=64 time=864
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=79 velocity=80 time=96
note_off channel=0 note=79 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=84 velocity=80 time=24
note_off channel=0 note=84 velocity=64 time=216
note_on channel=0 note=79 velocity=80 time=24
note_off channel=0 note=79 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=84 velocity=80 time=24
note_off channel=0 note=84 velocity=64 time=216
note_on channel=0 note=79 velocity=80 time=24
note_off channel=0 note=79 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=24
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=75 velocity=80 time=24
note_off channel=0 note=75 velocity=64 time=864
note_on channel=0 note=79 velocity=80 time=96
note_off channel=0 note=79 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=84 velocity=80 time=24
note_off channel=0 note=84 velocity=64 time=216
note_on channel=0 note=79 velocity=80 time=24
note_off channel=0 note=79 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=72 velocity=80 time=24
note_off channel=0 note=72 velocity=64 time=216
note_on channel=0 note=84 velocity=80 time=24
